Date,AAPL,CAT,GOOG
2013-08-16,0.00883836327173917,-0.008186599007565232,-0.003204084504891757
2013-08-19,0.010712112233757337,-0.011336865846076495,0.010147743841099883
2013-08-20,-0.013223976228102013,-0.00404590124662229,-0.00026571404257563617
2013-08-21,0.002571393640125939,-0.011031207259565617,0.0045078464503541
2013-08-22,0.0011935276998393074,0.014720907839471529,0.005025716938999659
2013-08-23,-0.0038643141420347748,-0.0033319509572237982,-0.0040138903155953025
2013-08-26,0.0038844545010415666,-0.003941485762281949,-0.004399467115520729
2013-08-27,-0.029007313652264055,-0.010345220805287283,-0.01892230882513998
2013-08-28,0.00471720458327899,-0.0030277505306798122,-0.001883829472383054
2013-08-29,0.001628125351549444,0.0009697408650980135,0.008075257027293933
2013-08-30,-0.009152867686481821,0.00012122535453765811,-0.010021596588430251
2013-09-03,0.0027873632959961566,-0.0003637201592821132,0.01579148592751281
2013-09-04,0.020481436322467968,0.012406336703926529,0.01299089086441394
2013-09-05,-0.006881637871000087,-0.007087809121841671,0.009056764110751115
2013-09-06,0.005938949656549913,0.0052905073706422156,2.270659712405658e-05
2013-09-09,0.01583100530934301,0.026040096237215208,0.009583577536365078
2013-09-10,-0.02304260336948542,0.01184669296535278,0.0006979051199933544
2013-09-11,-0.05598189111342553,0.005986024556675953,0.008426440449608405
2013-09-12,0.010591328995749065,-0.003334008514248981,-0.003498647424837344
2013-09-13,-0.016617543351467416,0.0019557434850973254,-0.004477792229727494
2013-09-16,-0.03230792327559815,0.0019522615915334184,-0.0014745438408384159
2013-09-17,0.011485993869609338,-0.0012631156240216035,-0.001860364001965086
2013-09-18,0.02034871325464093,0.008804823378493825,0.019235789388191604
2013-09-19,0.01626528757616151,-0.001024884726321153,-0.005472558868300411
2013-09-20,-0.010407387776827093,-0.034786354083819374,0.005240041961279512
2013-09-23,0.04850397281111309,0.003298196450350326,-0.01856323637811544
2013-09-24,-0.003143728088651776,0.0009407892168991526,0.00038347392325607083
2013-09-25,-0.01559862814028337,-0.0071931604578059525,-0.0108953473513733
2013-09-26,0.009692641529679712,-0.003556776766292229,0.0010709497299294644
2013-09-27,-0.007162348262606955,-0.00476178467544796,-0.002028956366986927
2013-09-30,-0.012506470231891926,-0.004784450872429984,-0.0005478547011033122
2013-10-01,0.02324125779153712,0.004307220846070093,0.012581632387308467
2013-10-02,0.003273113287617684,0.003693981316494113,0.0011154586318230459
2013-10-03,-0.012641562349415448,-0.0011897831874593402,-0.013491619072497626
2013-10-04,-0.0007862500363069475,0.002734816572773151,-0.004278152144344575
2013-10-07,0.009724184904893811,-0.007988683364305686,-0.007606028618974652
2013-10-08,-0.014060496447219321,-0.008174597736459373,-0.014039971851340136
2013-10-09,0.01167965744732943,0.008054692490647948,0.002562111168904208
2013-10-10,0.00624831511133998,0.014383858543667026,0.01436139899674492
2013-10-11,0.006453256115366196,0.010332040259507657,0.004309741792736398
2013-10-14,0.006532458409600716,0.007331722245713089,0.004713697187929379
2013-10-15,0.005308507573747773,-0.005697887360280015,0.00671176598212082
2013-10-16,0.00486071123760418,0.006046105003893798,0.018000044002579627
2013-10-17,0.006742256872123297,0.0020989459117637874,-0.010342499500357327
2013-10-18,0.008664114849362302,0.01720689343887455,0.12923969561602444
2013-10-21,0.024209059643792667,0.004113036011300497,-0.008050826827263722
2013-10-22,-0.0028621267106534055,0.0166231648962563,0.0036810817387151395
2013-10-23,0.00974317248440242,-0.06258903379942225,0.023951184765820185
2013-10-24,0.013152268645929754,0.009150373342464253,-0.005697761120125608
2013-10-25,-0.011249041492287547,0.002835294010318478,-0.010143406592024007
2013-10-28,0.00742510890186761,-0.0057969921552016275,-0.00019705126278410525
2013-10-29,-0.025226810278801255,-0.0024946508089457708,0.020710126395853536
2013-10-30,0.015784190747338757,-0.006922825826303145,-0.005632243821621829
2013-10-31,-0.004199980442285939,-0.0015581405182558308,0.00015528519000495574
2013-11-01,-0.00512138927378763,0.002754899859439977,-0.0034408853034935847
2013-11-04,0.012839558479175927,0.00358286291311186,-0.0009059119246083476
2013-11-05,-0.00247094410044141,0.0019057702150994961,-0.004483255199229848
2013-11-06,-0.002836807545287695,0.002020125857408588,0.0012033597343455607
2013-11-07,-0.01631549328447294,-0.006790741950971738,-0.014576530524606475
2013-11-08,0.015624002524614943,0.007027926117309939,0.007984349251068813
2013-11-11,-0.002904823375410025,-0.0010684049860206694,-0.005368549614684015
2013-11-12,0.0018478447877749212,-0.003572118934944046,0.0011768278979507648
2013-11-13,0.0011914693604214207,0.004165639272787569,0.020242827369362646
2013-11-14,0.014359620004579451,-0.005239016407297405,0.0026695766370754535
2013-11-15,-0.006020135860716308,-0.00023912167070812895,-0.001614405167529803
2013-11-18,-0.012188356210159576,0.003576341113054869,-0.0019466955853492773
2013-11-19,0.001772386215321581,-0.0044124443931506845,-0.006174756836409941
2013-11-20,-0.008796198672838849,-0.011903007005874036,-0.002822946267375202
2013-11-21,0.011851801917991258,-0.006795725391290608,0.011437679379517948
2013-11-22,-0.002574478504110584,0.009211921883886046,-0.0021104151181648395
2013-11-25,0.007550966169102012,0.018173796860401183,0.013514465881302623
2013-11-26,0.01827667014434812,-0.0004743284047008254,0.011861295039842852
2013-11-27,0.02327373258100343,0.0036683723922636595,0.004430836203460653
2013-11-29,0.018348353407778854,-0.0008272589961636777,-0.0033166308624644923
2013-12-02,-0.008741670126337975,-0.0041456720405723185,-0.004834193671827663
2013-12-03,0.027006819359793106,-0.004520573681521114,-0.001157647534440352
2013-12-04,-0.0023335178354154493,0.0011919169167237428,0.004660319526679692
2013-12-05,0.005119604272057556,0.005225832637208834,-0.0007941792732602171
2013-12-06,-0.01397274232522575,0.01283070309744512,0.01178088821433976
2013-12-09,0.01138108306956218,0.006876832614973361,0.00770020487942251
2013-12-10,-0.0015548774443518876,0.0038256510696135677,0.0060291956209535475
2013-12-11,-0.007436294682573249,-0.013278902689461834,-0.006817992607805517
2013-12-12,-0.0014616632146875865,0.003394633984502043,-0.006827349392385752
2013-12-13,-0.010960188042770729,0.005593827817790825,-0.008607337290035853
2013-12-16,0.005521720366331184,0.015337852452669823,0.011425959109555836
2013-12-17,-0.004511855645746011,-0.005278245694477573,-0.0029120714901264325
2013-12-18,-0.007633287214022618,0.014278574766280293,0.013821704031914647
2013-12-19,-0.01152270141393725,-0.0071709382019014105,0.0013543158379487408
2013-12-20,0.008340677636231843,0.01575368588686227,0.013169845413763388
2013-12-23,0.03765946813344511,0.011515973234279418,0.013070407335294576
2013-12-24,-0.004254221951997154,0.0105046296454106,-0.002927765155363771
2013-12-26,-0.006662953272065767,0.0026364697129820287,0.005041939085844011
2013-12-27,-0.0067796760726869494,-0.0030768243371489075,0.0008408700123817329
2013-12-30,-0.009995005995566957,0.0,-0.008025682269590023
2013-12-31,0.011654037279777846,-0.0006604158557112471,0.010089018639282854
2014-01-02,-0.014163624858168685,-0.010405050641072175,-0.006795519217859843
2014-01-03,-0.022210675963714264,-0.0005564951877117789,-0.007321587687487405
2014-01-06,0.005438227548988498,-0.013224453126255024,0.01108767404356426
2014-01-07,-0.007177305740536631,0.003266166555227109,0.01909471966144584
2014-01-08,0.0063128051149092595,0.0023586968781250596,0.0020789155730395344
2014-01-09,-0.012852397485655512,0.006373950015042785,-0.009676640836832805
2014-01-10,-0.006694999040174558,0.00887833411960735,-5.312167922993044e-05
2014-01-13,0.005221784264546346,-0.0068737094085938606,-0.00639103027167751
2014-01-14,0.01970255834321291,0.0074256425308794555,0.023254262343230886
2014-01-15,0.019878480029550605,0.020222960463235268,-0.0006788560289396803
2014-01-16,-0.005595679728884444,0.002175763428565222,0.006594766415623385
2014-01-17,-0.024806844096191327,-0.006214158557233646,-0.004933313522322087
2014-01-21,0.015417188943829848,-0.00922867920108431,0.011381903870209431
2014-01-22,0.004433884611797501,-0.01065258444499355,0.0011336637813067502
2014-01-23,0.008431637016932381,-0.013024841814015005,-0.0042320318539273896
2014-01-24,-0.01834458064966555,-0.026454712548474778,-0.03176378822545003
2014-01-27,0.00807992145529464,0.05771891932641589,-0.020314775600910228
2014-01-28,-0.08330300448170729,0.012843304821907873,0.01958490030824812
2014-01-29,-0.011417096034997165,-0.020209334401314682,-0.014431188747123774
2014-01-30,-0.0019393173818356125,0.028072789150806375,0.025394786194903592
2014-01-31,0.0016393985383485674,0.00758872208637348,0.03935992882392392
2014-02-03,0.0018562448067031864,-0.01599294348253455,-0.04108766057269125
2014-02-04,0.014371564745179938,0.0008653359528150456,0.004164439824918629
2014-02-05,0.007441537907360238,-0.0058551833211035135,0.004418477843775319
2014-02-06,0.005811904688386214,0.02013086253264067,0.014554151079760618
2014-02-07,0.013892851893710343,0.011022811005133526,0.01495702372908764
2014-02-10,0.017756232488470924,-0.0039075787006942935,-0.003837598795671305
2014-02-11,0.013090102825881718,0.004855952704791986,0.014599632097361901
2014-02-12,-7.46067361280871e-05,0.012661769011065525,-0.002936707672127435
2014-02-13,0.015754432256305104,-0.0006241598700323887,0.011070381947345864
2014-02-14,-0.0008086435965533067,0.004567553319702694,0.0024139432891915015
2014-02-18,0.0036699359661259705,0.00010372899777334942,0.006695177004177725
2014-02-19,-0.015913971602763644,-0.0036314321951053863,-0.007077665827105318
2014-02-20,-0.011642168590528367,0.007352373566890791,0.0014709761393497094
2014-02-21,-0.01117023428286031,0.005966657724862611,-0.0002657255256196811
2014-02-24,0.00436940562746004,-0.0018478700657710056,0.0072176286519465
2014-02-25,-0.010461157868116982,-0.00939469923497581,0.00615827222264803
2014-02-26,-0.009062752714387057,0.008161051084656668,0.0001392904174812583
2014-02-27,0.019751264510431635,-0.0051573914071744035,-0.0007869895786003844
2014-02-28,-0.002713779654561175,0.002788115867842216,-0.002924233393659428
2014-03-03,0.002884175994587499,-0.00682936768202375,-0.010718212527211828
2014-03-04,0.006572696930646951,0.007345064839070468,0.010109243135619856
2014-03-05,0.0021059279453727827,-0.006722100836587806,0.00275363948819477
2014-03-06,-0.003029190222165879,0.012682329330217566,0.0011075341491757667
2014-03-07,-0.0005839986242205785,-0.005651373999763444,-0.003959914041716615
2014-03-10,0.0009044936393026843,-0.00309592867536819,-0.0026542097406384206
2014-03-11,0.00969074425891474,0.0009299543147816686,-0.009603804219352358
2014-03-12,0.0009697049575499838,-0.00020637200718946077,0.006073248215472325
2014-03-13,-0.011168907341177179,-0.012576328126664415,-0.015223372159495397
2014-03-14,-0.011295519180080392,-0.0023036222455973844,-0.0137689735205465
2014-03-17,0.003899707364468977,0.0029310452372344202,0.01632238479479674
2014-03-18,0.00880805901992762,0.007704924306565779,0.015944621508279053
2014-03-19,-0.000263558394094693,-0.00384484108344518,-0.009964725649329091
2014-03-20,-0.004830799949532502,0.0017683790924387151,-0.001744343266915961
2014-03-21,0.007856748249616593,0.01219030939897327,-0.011864679018343092
2014-03-24,0.011790272517274034,-0.00556017552738451,-0.021453471291245516
2014-03-25,0.01069922298834752,0.01780618251885848,0.0006820708306389809
2014-03-26,-0.009605365614539592,-0.008044938347659658,-0.02335650299765088
2014-03-27,-0.004307447674815884,0.0066240400873778405,-0.012385018550414958
2014-03-28,-0.0011171176716502503,0.009502794316690918,0.0027359432882208276
2014-03-31,-0.00022301492935605647,-0.00020127032720356882,-0.005407634927132672
2014-04-01,0.009106061014125944,0.004418230780051834,0.018130089605898722
2014-04-02,0.0016599641419604125,0.027861897068370074,-0.0002821188069135041
2014-04-03,-0.006954036646300889,-0.0007797968225040824,0.004820786196411009
2014-04-04,-0.01302112025358348,-0.003712620736023934,-0.04781298687117441
2014-04-07,-0.015825319557712356,-0.01042881042331539,-0.009229746260340545
2014-04-08,-5.7604593724629254e-05,0.012579916925623281,0.030650517218731535
2014-04-09,0.01305855409804239,0.0058429379413140565,0.016514567507184774
2014-04-10,-0.01298171053826506,-0.00711340143828983,-0.041975630757362804
2014-04-11,-0.0074205383962230075,-0.00795261344898025,-0.019318399531760747
2014-04-14,0.003975679576527968,0.013024905194486019,0.003611996627017256
2014-04-15,-0.007156277495388788,-0.0027280077348126827,0.0073343293071163225
2014-04-16,0.0020253129915380652,0.010057033047436197,0.03678424453631588
2014-04-17,0.01136076340242275,-0.0009718172393072319,-0.03741833253852423
2014-04-21,0.011798275011605804,-0.0018494594149772571,-0.01405078468697303
2014-04-22,0.0009973986344375921,0.010177971357054266,0.01164167364144155
2014-04-23,-0.013157632846377396,-0.002994195243007728,-0.014824848953929461
2014-04-24,0.0787944168633883,0.0182120710701914,-0.003383750329446609
2014-04-25,0.007317758304843531,-0.005619983345680729,-0.0172473791419461
2014-04-28,0.03799680908382831,-0.004116038963639303,0.0018774298509723392
2014-04-29,-0.002966991489823488,0.009925791566733825,0.02019497928220681
2014-04-30,-0.0037889197630106126,0.0009492139510383705,-0.0019727953904059275
2014-05-01,0.0023526918090674754,-0.003135785914835818,0.008865808153098287
2014-05-02,0.0018585710639067244,-0.0005712091363012098,-0.006457254311150875
2014-05-05,0.014041903905093026,-0.0046773566850475375,-0.00022736383557895557
2014-05-06,-0.010958765370786758,-0.006238074304689893,-0.02429767203554344
2014-05-07,-0.0035054816442696103,0.0071946429800081105,-0.010106387175981509
2014-05-08,-0.0017842267943504167,0.0030541014249838476,0.002037274146389781
2014-05-09,-0.004175380318906235,0.0011426713332624995,0.01501397839409839
2014-05-12,0.012373345536789183,0.010792639204845165,0.021342535612875878
2014-05-13,0.0015675854616728803,0.008905538934185886,0.005964204576897748
2014-05-14,0.0001853232430165291,-0.005803067334005934,-0.012154065801192514
2014-05-15,-0.008540266904352268,-0.01456166223036535,-0.012745950807946337
2014-05-16,0.014650614183930205,0.00985711499881694,0.0012493331350274138
2014-05-19,0.011779154821132027,-0.006054570264858059,0.015684114699312912
2014-05-20,0.0001989603784561431,-0.037018024721351135,0.0017192476616750107
2014-05-21,0.0026422779000153636,0.012913557955620674,0.017161305577571964
2014-05-22,0.0015823361726335268,0.0019421193421658392,0.011291571480090482
2014-05-23,0.011232900643489033,0.00917395130715606,0.013919474669044512
2014-05-27,0.01855249214545324,-0.0033697531964164444,0.02369041812035087
2014-05-28,-0.002592771949646855,-0.007454619573985092,-0.007573427854420752
2014-05-29,0.01805689919251679,0.006682350135034046,-0.002852702864471682
2014-05-30,-0.003752973586412818,-0.013311878324015761,-0.00033924706276634354
2014-06-02,-0.006895926988054207,0.014855360353798404,-0.010702089995149277
2014-06-03,0.014042768929670369,0.007010764084636038,-0.016362642543702295
2014-06-04,0.011354220410239438,-0.001724132750569343,-0.0005139546665826977
2014-06-05,0.003915660219239811,0.025087662168255902,0.016822456525148938
2014-06-06,-0.0027534890961032113,0.011341448929078022,0.004377466030849692
2014-06-09,0.01587487682137094,0.005255279233752207,0.010353747900716513
2014-06-10,0.005852639398160827,0.005136195890722666,-0.002796965515579035
2014-06-11,-0.004146652876575806,-0.005688246513223761,-0.003055245524859668
2014-06-12,-0.016868502636599423,-0.01894729058484512,-0.013493372968599269
2014-06-13,-0.011003996750065715,0.001124629378319356,0.0007433476473303757
2014-06-16,0.010028237804091447,0.00037492391794542306,-0.013649262357761783
